|num_files_total|count_moving_mean|count_moving_std|files_size_MB_total|size_moving_mean|size_moving_std
2025-07-13 20:10:00|0.011330600074543421|0.06548121497267004|0.018523729299309264|0.0002998901097167557|0.05537654818664595|0.04706704455846883
2025-07-13 20:15:00|0.0010734252702199031|0.056057565903272676|0.01824253153535628|0.00010037793360203816|0.055139212854011035|0.0470940776251849
2025-07-13 20:20:00|0.011330600074543421|0.05619594547844738|0.018294717348492213|0.0008132363682255227|0.05559257872242777|0.04704611506893755
2025-07-13 20:25:00|0.001013790532985464|0.056057565903272676|0.018330870762825583|0.00013445300163273676|0.008788116241415542|0.004317076665964635
2025-07-13 20:30:00|0.0006112560566530005|0.05597453815816785|0.01835472379205609|0.0002332068054361458|0.008793311739958357|0.004316242987878707
2025-07-13 20:35:00|0.011256056653000373|0.05598837611568533|0.018359922709000817|0.0006103610477910728|0.007183761059352334|0.004141691838153076
2025-07-13 20:40:00|0.000760342899739098|0.055905348370580504|0.01838293368069371|0.0029272828893919436|0.004734192711462708|0.0018338540169184187
2025-07-13 20:45:00|0.011315691390234812|0.05608524181830762|0.018449960320819518|0.003135771763907841|0.005997708748258973|0.002585894503926563
2025-07-13 20:50:00|0.0006410734252702199|0.05587767245554556|0.0185078757259795|0.005453261924105347|0.011136546060836779|0.004751418102008607
2025-07-13 20:55:00|0.011703317182258666|0.06615927489102609|0.018805581047024608|0.049159605934643205|0.05823506620881456|0.047133845737703114
2025-07-13 21:00:00|0.000760342899739098|0.0557669687954058|0.018375992720338116|0.003548876251173283|0.06110995178381145|0.046904342072521844
2025-07-13 21:05:00|0.011643682445024226|0.06575797412301944|0.018740908462741287|0.0017284627822781015|0.06264176147605346|0.04673372919541188
2025-07-13 21:10:00|0.0007752515840477078|0.05596070020065039|0.01851572844513438|9.989383898218186e-05|0.06244977402732425|0.046758753888408215
2025-07-13 21:15:00|0.011270965337308984|0.06542586314260015|0.018811051551525966|0.0003410645443717907|0.0626808223772522|0.04672874155786444
2025-07-13 21:20:00|0.0004919865821841222|0.05536566802739916|0.01864273929473119|0.00011700569328211642|0.06201247215992837|0.04681131802432744
2025-07-13 21:25:00|0.06191576593365636|0.11189372448626583|0.0589573551841551|0.002855361607811896|0.06462442237083496|0.04654691244491916
2025-07-13 21:30:00|0.0010585165859112935|0.11230886321178996|0.05887941777630981|0.0004888629999763372|0.06486984084969616|0.04651460284305236
2025-07-13 21:35:00|0.011285874021617593|0.11233653912682488|0.05887995185291006|0.0004173715935353089|0.06468457963048382|0.046538328713963885
2025-07-13 21:40:00|0.021915765933656357|0.1319726008441154|0.058940326097718355|0.005587563120656881|0.06723832932106258|0.046433741818912536
2025-07-13 21:45:00|0.0008050689526649273|0.12221684079429876|0.06000964746645453|7.224134846704159e-05|0.06429747754215409|0.046739298076487315
2025-07-13 21:50:00|0.0005218039508013418|0.122106137134159|0.060032550910098126|8.820981061831032e-05|0.059147268171827104|0.04708515758383549
2025-07-13 21:55:00|0.0005516213194185613|0.11175534491109113|0.060951847808301686|6.172346329497322e-05|0.012015503369117437|0.005071741017721577
2025-07-13 22:00:00|0.011882221393961983|0.12207846121912405|0.06007429708315344|0.0006260780716353397|0.009209748223889733|0.004578635945683892
2025-07-13 22:05:00|0.0006410734252702199|0.11186604857123088|0.06097858549652227|0.0027924059914340477|0.010231085979680758|0.004811745523130691
2025-07-13 22:10:00|0.011256056653000373|0.12159413270601259|0.060097588050678497|0.00034510442416450413|0.010466477142114137|0.00477053048496053
2025-07-13 22:15:00|0.0005963473723443907|0.11168615512350379|0.061008822331751165|0.002678846830361016|0.01271064327142703|0.004882654785891154
2025-07-13 22:20:00|0.011211330600074544|0.121635646578565|0.06007747717801096|0.0003393796231296488|0.01292411226911638|0.004837294870760678
2025-07-13 22:25:00|0.0006410734252702199|0.06476164118176157|0.02443385636073616|0.00010332314779028404|0.010282278794904062|0.0047203672722394875
2025-07-13 22:30:00|0.0019530376444278792|0.0655919186328098|0.024253944951036298|0.0027804122068764247|0.0124820632421555|0.004890434858794835
2025-07-13 22:35:00|0.0011777860603801715|0.056209783435964854|0.024007676288272165|0.0004465574179096236|0.0125100803243746|0.004885728993559284
2025-07-13 22:40:00|0.0010436079016026836|0.03683664291150626|0.016134387872598327|0.05260844763805302|0.05764802025859823|0.050756694786266154
2025-07-13 22:45:00|0.0006261647409616101|0.03667058742129662|0.016167321477503386|0.0026736419495034746|0.06014524814530447|0.050537663999102
2025-07-13 22:50:00|0.011241147968691764|0.04662007887635785|0.017472381210333166|0.0004160631955892444|0.06045997268845029|0.05050135150385163
2025-07-13 22:55:00|0.0005814386880357809|0.04664775479139279|0.0174654119023337|0.0005590791995646035|0.06093741188552398|0.050446468658210446
2025-07-13 23:00:00|0.00037271710771524417|0.035964851587905626|0.015847853385980895|0.0027067857171027203|0.06293479789146014|0.05027161104392828
2025-07-13 23:05:00|0.0003876257920238539|0.03572960631010862|0.01589733202385704|0.0001222837996229719|0.06037160036023511|0.050506345149913465
2025-07-13 23:10:00|0.000253447633246366|0.025517193662215457|0.013702243990697976|0.00013284154565747233|0.06016783751828409|0.05052990205848011
2025-07-13 23:15:00|0.011106969809914276|0.0352729537120321|0.015888102899848086|0.0015896345666937474|0.059122242603649004|0.05060568442400154
2025-07-13 23:20:00|0.00037271710771524417|0.02521275859683111|0.013667138398428738|0.00032785969506471786|0.059111183989452816|0.05060691323957282
2025-07-13 23:25:00|0.00029817368617219534|0.024894485573929287|0.013719899050269617|9.405456653599514e-05|0.05910228656720681|0.05060794780758486
2025-07-13 23:30:00|0.0001341781587774879|0.023206254756797898|0.01390509829398961|0.00024459986906555397|0.056668020471122994|0.05080902313372155
2025-07-13 23:35:00|0.0005814386880357809|0.02265273645609908|0.013968162447305279|0.0025563003920145762|0.05869327909012172|0.05064208510972563
2025-07-13 23:40:00|0.01077897875512486|0.03168892271500727|0.016194420300437926|0.0027882461883089733|0.010868120469009548|0.0028903919939248126
2025-07-13 23:45:00|0.00028326500186358556|0.03137064969210544|0.01625259888945622|0.0001353455801736853|0.008431469814093057|0.002661569085988691
2025-07-13 23:50:00|5.963473723443906e-05|0.020992181554002627|0.013824104403444525|0.00013280910231028308|0.008159558590393756|0.002716552450809835
2025-07-13 23:55:00|1.4908684308609766e-05|0.020466339168338753|0.01390089360288476|4.426925170175341e-05|0.007665364133129196|0.0028060124852537865
2025-07-14 00:00:00|0.0009094297428251957|0.02096450563896769|0.01384225490625402|0.0003052752194729494|0.0053600217792796855|0.002314472632104412
2025-07-14 00:05:00|0.0002683563175549758|0.020853801978827927|0.013858310497233718|0.00013715922101892238|0.005374301516557239|0.0023117851003199167
2025-07-14 00:10:00|0.000760342899739098|0.021324292534421918|0.013796265649993849|0.050144898683556684|0.05338363299228218|0.04844053661354661
2025-07-14 00:15:00|0.00016399552739470742|0.01116723171659863|0.009967365468061932|0.001803601486027086|0.05358903163698878|0.04842546797125
2025-07-14 00:20:00|0.00010436079016026836|0.010918148481284164|0.009994492458354425|0.0014465126477942278|0.05466288829251099|0.04832519104547628
2025-07-14 00:25:00|0.0003428997390980246|0.010959662353836573|0.009990401807509463|0.004997151623666007|0.059369641530522155|0.048037206237882255
2025-07-14 00:30:00|0.0007752515840477078|0.011554694527087801|0.009938686224770179|0.002849405194784707|0.061870137800199045|0.04780714227702106
2025-07-14 00:35:00|0.00019381289601192695|0.011194907631633572|0.009973129046588723|0.0026675511314786914|0.06197693351974173|0.04779966205717248
2025-07-14 00:40:00|0.00023853894893775625|0.001411471666781983|0.0005147667269021502|0.01687479764317997|0.07549939103997572|0.048929045925976404
2025-07-14 00:45:00|0.00011926947446887813|0.0012592541340898083|0.0005376551629135122|0.0014359442818718893|0.07674790745301902|0.048756226693364685
2025-07-14 00:50:00|0.00016399552739470742|0.0013561198367121018|0.0005136804902339274|0.011023752455020863|0.08720272453966504|0.04832912519069442
2025-07-14 00:55:00|0.00029817368617219534|0.0016190410295440398|0.0004546792253483687|0.0017921764302221942|0.08888063702566826|0.04805881310513894
2025-07-14 01:00:00|0.0015057771151695864|0.0021725593302428566|0.0008986685552715838|0.01666230649703031|0.10458265332941191|0.04800260179622495
2025-07-14 01:05:00|0.006127469250838614|0.007610876634608732|0.005359849774687402|0.009533984745348277|0.11360318432203148|0.04697062720392098
2025-07-14 01:10:00|0.005352217666790906|0.011872967549989621|0.00685090358433157|0.0012051139208556487|0.06662318622787905|0.01953154236211784
2025-07-14 01:15:00|0.0060081997763697355|0.01729744689683803|0.008099812984667255|0.00041690906366095864|0.06529202370487613|0.019884870822686862
2025-07-14 01:20:00|0.004726052925829296|0.02158721372725386|0.008362086060887642|0.005043935289988247|0.06874538807281555|0.019351537174374288
2025-07-14 01:25:00|0.005262765560939247|0.026153739708019097|0.008627184555004485|0.0011348696413500446|0.06503777061907937|0.01995731053473001
2025-07-14 01:30:00|0.006843086097651882|0.03178578841762956|0.009321581195406135|0.0005039240580213124|0.06278621393836842|0.020451641733121716
2025-07-14 01:35:00|0.05127096533730899|0.07919463087248323|0.04843332468341839|0.0037045014631529962|0.06378163974258891|0.02031733653547573
2025-07-14 01:40:00|0.005441669772642564|0.0840240780460804|0.047882131285918|0.0014836908369550642|0.04900686760312445|0.01686852935915052
2025-07-14 01:45:00|0.0055460305628028325|0.08906109458243965|0.04724441087874048|0.00019968958755649504|0.04782011855090775|0.0171386719984302
2025-07-14 01:50:00|0.002057398434588148|0.09081851518715837|0.04693129983816997|0.049412795292670036|0.08467187766864762|0.04754828869621911
2025-07-14 01:55:00|7.454342154304883e-05|0.09061094582439631|0.04697352054882891|0.0008061150487849126|0.08372530297394346|0.04768675516203883
2025-07-14 02:00:00|0.0011032426388371227|0.09023732097142462|0.04703880580838035|0.003106686017620937|0.07071251537433249|0.046784303696279436
2025-07-14 02:05:00|0.0011926947446887813|0.08565695703314191|0.04754264689129264|0.0014103374480403214|0.06291417836905894|0.04688977526469065
2025-07-14 02:10:00|0.0009690644800596348|0.0815885975230056|0.047996795776054556|0.003976098626765841|0.06557419938945791|0.046685409040577816
2025-07-14 02:15:00|0.002609019754006709|0.07843354320902235|0.048233671058627824|0.005755560849023118|0.07069906562901707|0.04630863319363671
2025-07-14 02:20:00|0.000506895266492732|0.07451740123157823|0.04865558973914609|0.014941075713237786|0.08019987648211654|0.04703460365359855
2025-07-14 02:25:00|0.001535594483786806|0.07105791185221062|0.04893336569409231|0.0005415824137686246|0.07963034735655522|0.04712004815527014
2025-07-14 02:30:00|0.0007454342154304883|0.06539818722756521|0.049276584150810626|0.0006128610753977331|0.0797349220066797|0.04710372832951714
2025-07-14 02:35:00|0.001654863958255684|0.01934546460942365|0.00567419669051634|0.0012194383385523066|0.07734937287883459|0.04736240024215223
2025-07-14 02:40:00|0.0005963473723443907|0.014848128416245762|0.004472442121546066|0.0032205928648614537|0.07901672091390322|0.047178653726189713
2025-07-14 02:45:00|0.00046216921356690273|0.01012938490278835|0.0020104496824378776|0.0007365594213644|0.079532091872141|0.04709760123139965
2025-07-14 02:50:00|0.00046216921356690273|0.008648723448419014|0.0018684727336866621|0.0001252800025240375|0.03221828806969103|0.013123231447846356
2025-07-14 02:55:00|0.0003876257920238539|0.008939320556285893|0.0017550373115976675|0.00012188678114228472|0.031561459624987395|0.01325602702462477
2025-07-14 03:00:00|0.0009988818486768543|0.008842454853663601|0.0017532032193655661|0.0009867623697557204|0.02952642801585042|0.013391459596251532
2025-07-14 03:05:00|0.0006708907938874395|0.008358126340552136|0.0017673096445727692|9.610185437881071e-05|0.02826482079822854|0.013587408062919413
2025-07-14 03:10:00|0.0012970555348490497|0.008662561405936485|0.001791083155266682|0.005867915854899393|0.030080880476528064|0.01388601646855282
2025-07-14 03:15:00|0.048453224002981736|0.05121428077215803|0.0472240773453693|0.010144096670636768|0.03429367800997087|0.01538066792742176
2025-07-14 03:20:00|0.0005814386880357809|0.05128347055974538|0.0472167615351834|0.00011232445555722072|0.020058741971685688|0.009504405699079253
2025-07-14 03:25:00|0.002996645546030563|0.052639590396457485|0.047128918321732015|0.009487216538755807|0.02864614945990137|0.011715285489035693
2025-07-14 03:30:00|0.0006112560566530005|0.05251504877880025|0.04714206421649524|0.0022084821858164867|0.03017787415157991|0.01152634771413096
2025-07-14 03:35:00|0.0007901602683563176|0.051712447242786966|0.04721506211593599|0.002565228354406417|0.03146977219907893|0.011406920432906578
2025-07-14 03:40:00|0.00040253447633246367|0.051532553795059846|0.047234429869964775|0.0005592842460621071|0.02891503530259723|0.011630088026628458
2025-07-14 03:45:00|0.0005665300037271711|0.05162941949768215|0.04722404671893189|8.222090691822907e-05|0.028286899680206014|0.011758962515593172
2025-07-14 03:50:00|0.0004919865821841222|0.05165709541271708|0.04722105033751171|0.0020529068235776654|0.030137334961408066|0.01148049326030764
2025-07-14 03:55:00|0.0009094297428251957|0.05214142392582855|0.047170364329065656|0.04891472697012959|0.07697627285624636|0.046357130437587164
2025-07-14 04:00:00|0.0013715989563920985|0.05248737286376531|0.04713840985323839|0.0028461725337392825|0.0787612232066364|0.046138631891127636
2025-07-14 04:05:00|0.000700708162504659|0.05251504877880025|0.04713549843426143|0.00023728339419944628|0.07889675115192393|0.04611600241653037
2025-07-14 04:10:00|0.0005665300037271711|0.0518369888604442|0.047202158468375895|0.00037579028403309645|0.07362455696261083|0.046589600145574034
2025-07-14 04:15:00|0.0008796123742079762|0.007680066422196084|0.0019210527539614934|0.0007419891624139264|0.06459895550238598|0.04676132518272583
2025-07-14 04:20:00|0.000700708162504659|0.007790770082335848|0.0019066404344116124|0.00031962512994849384|0.06479795485097406|0.046734577660405764
2025-07-14 04:25:00|0.001028699217294074|0.005964159690029751|0.0003957465438141363|0.005634196606747068|0.06109922855006764|0.046570748066187696
2025-07-14 04:30:00|0.0006261647409616101|0.005977997647547222|0.0003933923919101842|0.00887205748495437|0.0674959619311333|0.04652755837219107
2025-07-14 04:35:00|0.002683563175549758|0.007735418252265967|0.001615717792417474|0.005020400217698236|0.06985281678894573|0.04639142852851801
2025-07-14 04:40:00|0.0006261647409616101|0.007942987615028024|0.0015689075583399034|0.0015851628556329419|0.07083761423658799|0.046266559556411783
2025-07-14 04:45:00|0.0006410734252702199|0.008012177402615374|0.0015560872766740715|0.00042903261529724483|0.07117053791979744|0.046217263353964956
2025-07-14 04:50:00|0.04658963846440552|0.05079914204663392|0.04524765124310264|0.00412473130831907|0.07315939648990608|0.04605326485116806
2025-07-14 04:55:00|0.0026984718598583677|0.05245969694873037|0.04511684777467576|0.0007181052050386099|0.026892801537607546|0.008479201333638423
2025-07-14 05:00:00|0.0035929929183749535|0.05452155261883346|0.044981284139538995|0.015820441864317206|0.03934751811184388|0.015253728408846088
2025-07-14 05:05:00|0.02477823332090943|0.0768698540095482|0.048675158164976695|0.1491338765272399|0.18228156850732743|0.14522113421958913
2025-07-14 05:10:00|0.0026537458069325385|0.07880716806199405|0.04841421405072777|0.008187330593700949|0.18978029680456107|0.14451109344941193
