|num_files_total|count_moving_mean|count_moving_std|files_size_MB_total|size_moving_mean|size_moving_std
2025-06-15 15:25:00|70|482.6666666666667|476.7208699845525|0.44085217|285.2245410766665|481.5649109546086
2025-06-15 15:30:00|1052|546.5833333333334|498.71971693592224|67.08656|289.4124712433332|479.23150910585076
2025-06-15 15:35:00|1007|546.0|498.1270374659318|58.784817|289.42085215999987|479.22710811297253
2025-06-15 15:40:00|3353|819.75|928.3872746964062|464.22174|307.9530871599999|481.51413056717814
2025-06-15 15:45:00|1030|816.8333333333334|927.6013870911211|1088.124|278.9555871599998|413.0032920007093
2025-06-15 15:50:00|66|817.0833333333334|927.3801278414317|3381.5447|467.10052049333325|970.6508850839645
2025-06-15 15:55:00|72|739.9166666666666|949.2262359257334|253.92076|483.3736476599999|964.799792101884
2025-06-15 16:00:00|1067|819.5|931.6669810809022|158.3118|495.8218028266665|959.0685687466606
2025-06-15 16:05:00|1020|821.5|932.1059732962685|59.309174|495.86940107666646|959.0449182773282
2025-06-15 16:10:00|49|821.5|932.1059732962685|0.11583805|495.8706923516665|959.0441900923474
2025-06-15 16:15:00|87|744.0833333333334|952.8319949529925|0.493865|490.9839538516665|961.6177977826599
2025-06-15 16:20:00|998|822.5833333333334|929.5084192814985|61.099648|466.1211461849998|969.1551607978719
2025-06-15 16:25:00|76|823.0833333333334|929.0682975514717|99.047134|474.33833633749987|965.2580394679354
2025-06-15 16:30:00|1208|836.0833333333334|933.6427639124609|81.06236|475.5029863374998|964.7302787284876
2025-06-15 16:35:00|87|759.4166666666666|955.8412247699594|0.2673626|470.62653180416646|967.1729715261705
2025-06-15 16:40:00|999|563.25|515.1263084296937|79.838005|438.59455388749984|973.7472700566733
2025-06-15 16:45:00|84|484.4166666666667|509.55907112889065|1729.344|492.02955388749984|1028.6753726800823
2025-06-15 16:50:00|1001|562.3333333333334|511.2452415130505|336.3283|238.2615205541665|480.7257552993834
2025-06-15 16:55:00|64|561.6666666666666|511.9474996757801|0.14719391|217.11372337999987|485.53215779269533
2025-06-15 17:00:00|1071|562.0|512.307613557647|68.53998|209.63273837999986|487.2092277963485
2025-06-15 17:05:00|47|480.9166666666667|510.2242748106969|0.10376263|204.6989540991665|489.1657331241757
2025-06-15 17:10:00|56|481.5|509.6892992973491|0.07142353|204.69525288916654|489.1674219641979
2025-06-15 17:15:00|5214|908.75|1443.1036707546318|867.40076|276.9374941391665|519.3514766349009
2025-06-15 17:20:00|49|829.6666666666666|1463.6251590009801|4.2374296|272.19897593916653|521.7536362053248
2025-06-15 17:25:00|59|828.25|1464.4289687606883|45.617985|267.7465468558332|523.5903083882741
2025-06-15 17:30:00|1084|817.9166666666666|1461.9411416042678|68.44507|266.69510602249983|524.011775382992
2025-06-15 17:35:00|50|814.8333333333334|1463.6608420689881|0.9159603|266.74915583083316|523.9818287029343
2025-06-15 17:40:00|89|739.0|1476.7668000798978|18.972572|261.6770364141665|526.245299297946
2025-06-15 17:45:00|1007|815.9166666666666|1463.527709358673|1430.3207|236.75842808083317|452.31784051280624
2025-06-15 17:50:00|68|738.1666666666666|1477.5172562187831|547.9088|254.3901364141665|460.59996311078936
2025-06-15 17:55:00|989|815.25|1463.207692024628|58.6016|259.26133692166655|457.968291899587
2025-06-15 18:00:00|150|738.5|1472.6971854390292|82.382484|260.4148789216665|457.4613788919306
2025-06-15 18:05:00|1015|819.1666666666666|1457.8128595033627|60.58338|265.45484703583315|454.65731154033483
2025-06-15 18:10:00|54|819.0|1457.9081527374144|7.6495285|266.0863557833332|454.2602793615576
2025-06-15 18:15:00|1002|468.0|487.9931072538962|59.07068|198.7255157833332|415.2439698623592
2025-06-15 18:20:00|1014|548.4166666666666|492.1624747125597|58.807457|203.2730180666665|413.214273026368
2025-06-15 18:25:00|989|625.9166666666666|481.1891441255521|87.79973|206.78816348333316|411.9286219720684
2025-06-15 18:30:00|168|549.5833333333334|474.5235808554915|48.423965|205.1197380666665|412.57991950035995
2025-06-15 18:35:00|53|549.8333333333334|474.2371545839889|0.11108589|205.0526651991665|412.6161985486401
2025-06-15 18:40:00|3350|821.5833333333334|915.3389296105807|453.01822|241.22313586583314|413.84394075058714
2025-06-15 18:45:00|85|744.75|936.8047361304285|1356.124|235.04007753249985|394.5684682546229
2025-06-15 18:50:00|991|821.6666666666666|913.7977032277331|598.3067|239.23990253249985|398.45054177958866
2025-06-15 18:55:00|997|822.3333333333334|913.9337884644639|1106.8733|326.59587753249986|464.6578307382051
2025-06-15 19:00:00|95|817.75|917.7420042493827|1.7936592|319.8801421324999|469.0697740847575
2025-06-15 19:05:00|986|815.3333333333334|917.2134016914831|60.922016|319.9083617991665|469.05276629322964
2025-06-15 19:10:00|57|815.5833333333334|916.9874053198273|0.16009331|319.2842421999998|469.5107874804676
2025-06-15 19:15:00|81|738.8333333333334|938.2624011082249|2.0326166|314.5310702499998|472.6627242101931
2025-06-15 19:20:00|983|736.25|937.4782542932744|60.037674|314.6335883333332|472.60234636411604
2025-06-15 19:25:00|56|658.5|953.1687344660834|2.0404844|307.4869845333332|476.9725280508442
2025-06-15 19:30:00|1048|731.8333333333334|945.8244920158327|501.46924|345.2407574499999|472.51185810807766
2025-06-15 19:35:00|40|730.75|946.6797600993995|40.896145|348.6395123758332|469.94337677251616
2025-06-15 19:40:00|1013|536.0|488.25217031593553|65.68106|316.3614157091665|475.39291079432144
2025-06-15 19:45:00|83|535.8333333333334|488.42042867959015|1844.067|357.02333237583315|581.4496022049022
2025-06-15 19:50:00|1019|538.1666666666666|490.85340032040125|569.218|354.59927404249987|580.4119571255216
2025-06-15 19:55:00|61|460.1666666666667|485.654166765827|1.7982597|262.5096873508332|536.1855921552267
2025-06-15 20:00:00|1043|539.1666666666666|497.8057001999421|64.66648|267.74908908416654|533.7078323115135
2025-06-15 20:05:00|47|460.9166666666667|494.97538200189183|2.186985|262.85450316749984|536.0412859173086
2025-06-15 20:10:00|1001|539.5833333333334|499.93517003953997|58.554302|267.72068722499984|533.699687817888
2025-06-15 20:15:00|3342|811.3333333333334|929.6309466501934|1555.2775|397.1577608416665|640.9760914190687
2025-06-15 20:20:00|117|739.1666666666666|948.514803961104|1183.6718|490.7939380083332|668.7230316892236
2025-06-15 20:25:00|988|816.8333333333334|925.3647765594968|60.50015|495.66557680833324|665.0415869045132
2025-06-15 20:30:00|111|738.75|943.4413914446129|14.351019|455.0723917249998|679.3673378015008
2025-06-15 20:35:00|1009|819.5|919.3592136028232|58.694283|456.5555698916665|678.3996556269223
2025-06-15 20:40:00|65|740.5|941.6798819131894|50.457245|455.28691864166655|679.2108170240218
2025-06-15 20:45:00|1050|821.0833333333334|921.4578822647927|1363.0801|415.2046769749998|599.2950393561332
2025-06-15 20:50:00|60|741.1666666666666|944.0419706900117|513.9672|410.6004436416665|598.2154925561044
2025-06-15 20:55:00|989|818.5|920.9874641334414|313.3027|436.5591469999999|585.4866588680578
2025-06-15 21:00:00|72|737.5833333333334|941.8882831200451|1089.6351|521.9731986666665|600.8628815590865
2025-06-15 21:05:00|1037|820.0833333333334|918.9796177711592|496.66138|563.1793982499998|578.515796627844
2025-06-15 21:10:00|41|740.0833333333334|943.2631425326891|0.11760616|558.3096735966666|583.3752355322453
2025-06-15 21:15:00|1007|545.5|489.35216915283485|58.59095|433.58579442999985|505.66740085594404
2025-06-15 21:20:00|54|540.25|494.67622560808144|0.1007843|334.95487645499986|459.3709399979729
2025-06-15 21:25:00|1009|542.0|496.4382228343708|380.2501|361.6007056216665|451.20490442204584
2025-06-15 21:30:00|110|541.9166666666666|496.51722634833664|165.88441|374.22848820499985|442.6422232989014
2025-06-15 21:35:00|1010|542.0|496.60282282363534|58.56355|374.2175937883332|442.6506968305509
2025-06-15 21:40:00|61|541.6666666666666|496.9533238249296|48.618996|374.0644063716665|442.773226924026
2025-06-15 21:45:00|81|460.9166666666667|485.438219706231|1880.238|417.1608980383332|557.9710481296835
2025-06-15 21:50:00|1006|539.75|491.1913393151606|63.998856|379.6635360383332|565.9367084765512
2025-06-15 21:55:00|37|460.4166666666667|488.91019036471727|0.10143852|353.5634309149998|576.4008215152044
2025-06-15 22:00:00|1071|543.6666666666666|501.6466219694624|1008.0224|346.76237258166657|567.3364373768652
2025-06-15 22:05:00|987|539.5|497.36587959153127|58.57694|310.2553359149998|570.89761312128
2025-06-15 22:10:00|48|540.0833333333334|496.73176561373276|39.70523|313.5543045683332|569.0539422750268
2025-06-15 22:15:00|57|460.9166666666667|491.22452898733354|861.65326|380.47616373499983|583.3843276611291
2025-06-15 22:20:00|987|538.6666666666666|494.78725149549234|58.489147|385.3418606266666|580.1579816941393
2025-06-15 22:25:00|53|459.0|489.1045621616226|0.4055605|353.68814900166655|590.7270297593127
2025-06-15 22:30:00|63|455.0833333333333|492.33090467388854|864.18146|411.8795698349998|604.7720035651797
2025-06-15 22:35:00|58|375.75|471.02443962846877|73.98442|413.1646423349998|603.9688466328125
2025-06-15 22:40:00|73|376.75|470.307660425158|890.03516|483.2826560016665|606.6356984521819
2025-06-15 22:45:00|66|375.5|471.1842912955361|1517.6593|453.0677643349998|535.6025586693628
2025-06-15 22:50:00|994|374.5|469.73503169344343|78.0624|454.23972633499983|534.6884424420988
2025-06-15 22:55:00|60|376.4166666666667|468.27739609873333|1019.1755|539.1625647916666|536.9253560193199
2025-06-15 23:00:00|31|289.75|421.99248700770715|14.114739|456.33692637499985|534.6793308354127
2025-06-15 23:05:00|7|208.08333333333334|365.8875779484882|1.3853893|451.57096381666656|538.7862771237208
2025-06-15 23:10:00|13|205.16666666666666|367.415997408328|9.235941|449.03185639999987|540.9710714417704
2025-06-15 23:15:00|973|281.5|424.54606774342466|439.37244|413.84178806666654|525.194638570063
2025-06-15 23:20:00|38|202.41666666666666|365.45673996783825|56.985867|413.7165147333332|525.2872766207872
2025-06-15 23:25:00|11|198.91666666666666|367.2146903215068|495.67404|454.9888880249999|509.0672520555752
2025-06-15 23:30:00|7|194.25|369.4480219315463|48.032654|386.97648752499987|503.9219559218016
2025-06-15 23:35:00|33|192.16666666666666|370.3555621619363|281.75537|404.2907333583332|495.69242352994587
2025-06-15 23:40:00|25|188.16666666666666|372.01511047843724|990.8481|412.69181169166654|505.43192376216155
2025-06-15 23:45:00|959|262.5833333333333|430.1324232317212|60.98769|291.30251085833316|373.6787652822999
2025-06-15 23:50:00|2|179.91666666666666|367.5571590263977|0.0022363663|284.79749722219157|378.37820647208264
2025-06-15 23:55:00|1|175.0|369.6954520585407|0.009168625|199.86696960760818|306.0163016088439
2025-06-16 00:00:00|52|176.75|369.00089307608806|166.10294|212.53265302427485|300.72893705984836
2025-06-16 00:05:00|5|176.58333333333334|369.08497625480663|497.17725|253.8486414159415|303.1309465447779
2025-06-16 00:10:00|7|176.08333333333334|369.33071120943316|434.20755|289.2629421659415|296.7116703612163
2025-06-16 00:15:00|6|95.5|272.4276384324104|1046.8073|339.88251383260814|367.9190213437027
2025-06-16 00:20:00|12|93.33333333333333|273.0292469626865|1043.249|422.07110824927486|407.05626028168916
2025-06-16 00:25:00|5|92.83333333333333|273.19917254418954|1820.1932|532.4477049159415|574.1218483402732
2025-06-16 00:30:00|53|96.66666666666667|272.2062497891706|917.94855|604.9406962492749|562.1925437440394
2025-06-16 00:35:00|14|95.08333333333333|272.665115391678|1458.0776|702.9675487492749|601.8719037953899
2025-06-16 00:40:00|11|93.91666666666667|273.02196326355204|978.5216|701.9403404159416|601.3462046147266
2025-06-16 00:45:00|6|14.5|18.158394003040815|153.07748|709.6144895826083|592.9520342806724
2025-06-16 00:50:00|8|15.0|17.863115885346044|1964.8999|873.3559615520832|647.9316701146187
2025-06-16 00:55:00|14|16.083333333333332|17.32291353599966|1020.6534|958.4096474999998|586.9894145901743
2025-06-16 01:00:00|101|20.166666666666668|28.638287574397307|687.01514|1001.8189974999999|540.4892481642461
2025-06-16 01:05:00|188|35.416666666666664|55.7338779519013|2707.997|1186.0539766666664|704.6910769656558
2025-06-16 01:10:00|313|60.916666666666664|96.58294441337604|210.5441|1167.415355833333|728.9258813455423
2025-06-16 01:15:00|422|95.58333333333333|139.98536178898655|53.99222|1084.6807658333332|797.022126596961
2025-06-16 01:20:00|341|123.0|153.6755732646656|1924.5948|1158.1262491666666|832.6679518512551
2025-06-16 01:25:00|2856|360.5833333333333|799.8745877077522|739.6181|1068.0783241666666|812.7511067307871
2025-06-16 01:30:00|492|397.1666666666667|794.5493672326077|117.23921|1001.3525458333332|857.8162599627335
2025-06-16 01:35:00|393|428.75|785.4139759619786|381.00424|911.5964324999999|862.0217473158009
2025-06-16 01:40:00|349|456.9166666666667|775.0631010479731|439.21454|866.6541774999997|872.2137154808717
2025-06-16 01:45:00|359|486.3333333333333|762.998192936446|876.4826|926.9379374999999|842.9180772357735
2025-06-16 01:50:00|144|497.6666666666667|756.2272786469267|269.18826|785.6286341666664|793.7980912498689
2025-06-16 01:55:00|0|496.5|757.0516374846708|0.0|700.5741841666664|820.556025624822
2025-06-16 02:00:00|123|498.3333333333333|756.0327474068532|1313.9706|752.8204724999999|839.3584846137705
2025-06-16 02:05:00|99|490.9166666666667|759.7811237854265|60.36676|532.1846191666665|589.4808236204703
2025-06-16 02:10:00|52|469.1666666666667|769.0169442906315|1228.5702|617.0201274999998|611.8154465873462
2025-06-16 02:15:00|190|449.8333333333333|773.215344969957|2159.1626|792.4509924999999|726.7230726562524
2025-06-16 02:20:00|26|423.5833333333333|782.5368371617988|494.69556|673.2927224999999|635.7468796370255
2025-06-16 02:25:00|47|189.5|166.13986440796188|36.55634|614.7042424999999|660.9743420879453
2025-06-16 02:30:00|70|154.33333333333334|138.6823272044045|63.51603|610.2273108333333|664.8208481796538
2025-06-16 02:35:00|97|129.66666666666666|117.00220148166841|417.0888|613.2343574999999|663.7705738722902
2025-06-16 02:40:00|64|105.91666666666667|95.35623003297962|216.02994|594.6356408333332|672.1635777225974
2025-06-16 02:45:00|42|79.5|53.6664784491491|279.5603|544.8921158333333|671.4965897186745
2025-06-16 02:50:00|39|70.75|50.67027997524191|0.6969433|522.5178394416665|685.8380965054574
2025-06-16 02:55:00|2542|282.5833333333333|712.9855867896193|738.3381|584.0460144416666|667.5761949911325
2025-06-16 03:00:00|61|277.4166666666667|714.470237096697|1690.6512|615.4360644416665|712.3711271356243
2025-06-16 03:05:00|802|336.0|727.2186116230453|26419.213|2812.0065844416663|7466.348361852198
2025-06-16 03:10:00|50|335.8333333333333|727.2898426016657|1344.7231|2821.6859927749997|7464.183948665401
2025-06-16 03:15:00|170|334.1666666666667|727.6772303124457|2284.8376|2832.1589094416663|7463.257971140445
2025-06-16 03:20:00|43|335.5833333333333|727.039008373698|0.020903587|2790.9360214072494|7478.692726296451
2025-06-16 03:25:00|201|348.4166666666667|722.8289698794661|2848.464|3025.261659740583|7428.428769504123
2025-06-16 03:30:00|59|347.5|723.221014879737|494.52927|3061.1794297405827|7413.834010197271
2025-06-16 03:35:00|55|344.0|724.6437369180707|160.96016|3039.8353764072494|7422.501855655333
2025-06-16 03:40:00|36|341.6666666666667|725.6716429166664|777.9155|3086.6591730739165|7404.820091968764
2025-06-16 03:45:00|41|341.5833333333333|725.7092403402288|4.1059|3063.704639740583|7414.733331866338
2025-06-16 03:50:00|44|342.0|725.5211293208142|500.2138|3105.331044465583|7397.356101741671
2025-06-16 03:55:00|35|133.08333333333334|217.56606450520775|38.86729|3047.0418102989165|7420.422819343595
2025-06-16 04:00:00|90|135.5|216.85248442211073|848.0549|2976.8254519655834|7438.38940837216
2025-06-16 04:05:00|44|72.33333333333333|55.222415299924485|0.032758713|775.2270985249996|942.7881264106633
2025-06-16 04:10:00|38|71.33333333333333|55.76954746350927|205.88536|680.3239535249996|937.554313610693
2025-06-16 04:15:00|59|62.083333333333336|46.32191378831346|189.79848|505.7373601916663|795.9827805504897
2025-06-16 04:20:00|89|65.91666666666667|46.50211790595341|1299.9303|614.063143226083|809.24510525563
2025-06-16 04:25:00|36|52.166666666666664|19.46013796814608|0.019474983|376.6927661413329|416.9172722529582
2025-06-16 04:30:00|2716|273.5833333333333|769.4049008910669|2349.7124|531.2913603079996|707.3723759649789
2025-06-16 04:35:00|37|272.0833333333333|769.8871768977297|629.8169|570.3627553079997|697.9434503157252
2025-06-16 04:40:00|55|273.6666666666667|769.3768828596482|491.2605|546.474838641333|695.0936557196226
2025-06-16 04:45:00|66|275.75|768.7231591766872|106.3773|554.9974553079996|688.4341422529714
2025-06-16 04:50:00|31|274.6666666666667|769.0885199476016|336.78934|541.3787503079997|691.2271797056615
2025-06-16 04:55:00|45|275.5|768.8105925862158|0.023026466|538.141728346833|693.8802402474051
2025-06-16 05:00:00|96|276.0|768.6809244650244|4817.796|868.9534866801664|1420.701655820419
2025-06-16 05:05:00|100|280.6666666666667|767.3131793156924|465.53754|907.7455517874164|1401.0382009625812
2025-06-16 05:10:00|260|299.1666666666667|763.5978038605447|1768.1912|1037.9377051207498|1402.4766233462071
2025-06-16 05:15:00|70|300.0833333333333|763.2898244183835|487.24774|1062.725143454083|1388.6845887276036
2025-06-16 05:20:00|39|295.9166666666667|764.682044243174|12.942303|955.476143704083|1418.0858836383022
2025-06-16 05:25:00|83|299.8333333333333|763.3489412193134|1228.5906|1057.8570707888332|1386.8392814002339
2025-06-16 05:30:00|80|80.16666666666667|61.156778162306956|326.6987|889.272595788833|1337.610107135208
2025-06-16 05:35:00|187|92.66666666666667|66.61740604317175|2761.528|1066.9151874554998|1437.8187122369177
2025-06-16 05:40:00|84|95.08333333333333|65.64568577330938|3473.2273|1315.412420788833|1579.94528978759
